Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
300,197.83191400088376,continuous,DE_exp,16,50
320,197.83191400088376,continuous,DE_exp,16,50
340,197.83191400088376,continuous,DE_exp,16,50
360,197.83191400088376,continuous,DE_exp,16,50
380,197.83191400088376,continuous,DE_exp,16,50
400,197.83191400088376,continuous,DE_exp,16,50
420,197.83191400088376,continuous,DE_exp,16,50
440,197.83191400088376,continuous,DE_exp,16,50
460,197.83191400088376,continuous,DE_exp,16,50
480,197.83191400088376,continuous,DE_exp,16,50
500,197.83191400088376,continuous,DE_exp,16,50
520,197.83191400088376,continuous,DE_exp,16,50
540,197.83191400088376,continuous,DE_exp,16,50
560,197.83191400088376,continuous,DE_exp,16,50
580,197.83191400088376,continuous,DE_exp,16,50
600,197.83191400088376,continuous,DE_exp,16,50
620,197.83191400088376,continuous,DE_exp,16,50
640,197.83191400088376,continuous,DE_exp,16,50
660,197.83191400088376,continuous,DE_exp,16,50
680,197.83191400088376,continuous,DE_exp,16,50
700,197.83191400088376,continuous,DE_exp,16,50
720,197.83191400088376,continuous,DE_exp,16,50
740,197.83191400088376,continuous,DE_exp,16,50
760,197.83191400088376,continuous,DE_exp,16,50
780,197.83191400088376,continuous,DE_exp,16,50
800,197.83191400088376,continuous,DE_exp,16,50
820,197.83191400088376,continuous,DE_exp,16,50
840,197.83191400088376,continuous,DE_exp,16,50
860,197.83191400088376,continuous,DE_exp,16,50
880,197.83191400088376,continuous,DE_exp,16,50
900,197.83191400088376,continuous,DE_exp,16,50
920,197.83191400088376,continuous,DE_exp,16,50
940,197.83191400088376,continuous,DE_exp,16,50
960,197.83191400088376,continuous,DE_exp,16,50
980,197.83191400088376,continuous,DE_exp,16,50
1000,197.83191400088376,continuous,DE_exp,16,50
40,-67.41578564598142,continuous,DE_exp,16,51
60,-67.41578564598142,continuous,DE_exp,16,51
80,-67.41578564598142,continuous,DE_exp,16,51
100,-67.41578564598142,continuous,DE_exp,16,51
120,-61.565696866629246,continuous,DE_exp,16,51
140,-53.36653980149694,continuous,DE_exp,16,51
160,-53.36653980149694,continuous,DE_exp,16,51
180,-53.36653980149694,continuous,DE_exp,16,51
200,-53.36653980149694,continuous,DE_exp,16,51
220,-11.374399563526552,continuous,DE_exp,16,51
240,-11.374399563526552,continuous,DE_exp,16,51
260,-11.374399563526552,continuous,DE_exp,16,51
280,-11.374399563526552,continuous,DE_exp,16,51
300,-11.374399563526552,continuous,DE_exp,16,51
320,-11.374399563526552,continuous,DE_exp,16,51
340,-11.374399563526552,continuous,DE_exp,16,51
360,-11.374399563526552,continuous,DE_exp,16,51
380,-11.374399563526552,continuous,DE_exp,16,51
400,-11.374399563526552,continuous,DE_exp,16,51
420,-7.640263546683428,continuous,DE_exp,16,51
440,-7.640263546683428,continuous,DE_exp,16,51
460,-7.640263546683428,continuous,DE_exp,16,51
480,-7.640263546683428,continuous,DE_exp,16,51
500,12.234306741945275,continuous,DE_exp,16,51
520,25.555879627366025,continuous,DE_exp,16,51
540,66.28332602897484,continuous,DE_exp,16,51
560,219.94835975391356,continuous,DE_exp,16,51
580,219.94835975391356,continuous,DE_exp,16,51
600,219.94835975391356,continuous,DE_exp,16,51
620,219.94835975391356,continuous,DE_exp,16,51
640,219.94835975391356,continuous,DE_exp,16,51
660,219.94835975391356,continuous,DE_exp,16,51
680,219.94835975391356,continuous,DE_exp,16,51
700,219.94835975391356,continuous,DE_exp,16,51
720,219.94835975391356,continuous,DE_exp,16,51
740,219.94835975391356,continuous,DE_exp,16,51
760,219.94835975391356,continuous,DE_exp,16,51
780,219.94835975391356,continuous,DE_exp,16,51
800,219.94835975391356,continuous,DE_exp,16,51
820,219.94835975391356,continuous,DE_exp,16,51
840,219.94835975391356,continuous,DE_exp,16,51
860,219.94835975391356,continuous,DE_exp,16,51
880,219.94835975391356,continuous,DE_exp,16,51
900,219.94835975391356,continuous,DE_exp,16,51
920,219.94835975391356,continuous,DE_exp,16,51
940,219.94835975391356,continuous,DE_exp,16,51
960,219.94835975391356,continuous,DE_exp,16,51
980,219.94835975391356,continuous,DE_exp,16,51
1000,276.2114220330777,continuous,DE_exp,16,51
40,-41.15060592276576,continuous,DE_exp,16,52
60,-41.15060592276576,continuous,DE_exp,16,52
80,-41.15060592276576,continuous,DE_exp,16,52
100,-8.123125268714901,continuous,DE_exp,16,52
120,16.29422426130232,continuous,DE_exp,16,52
140,16.29422426130232,continuous,DE_exp,16,52
160,16.29422426130232,continuous,DE_exp,16,52
180,16.29422426130232,continuous,DE_exp,16,52
200,16.29422426130232,continuous,DE_exp,16,52
220,16.29422426130232,continuous,DE_exp,16,52
240,16.29422426130232,continuous,DE_exp,16,52
260,16.29422426130232,continuous,DE_exp,16,52
280,16.29422426130232,continuous,DE_exp,16,52
300,16.29422426130232,continuous,DE_exp,16,52
320,16.29422426130232,continuous,DE_exp,16,52
340,45.88511672254816,continuous,DE_exp,16,52
360,45.88511672254816,continuous,DE_exp,16,52
380,45.88511672254816,continuous,DE_exp,16,52
400,46.46154946694085,continuous,DE_exp,16,52
420,46.46154946694085,continuous,DE_exp,16,52
440,46.46154946694085,continuous,DE_exp,16,52
460,46.46154946694085,continuous,DE_exp,16,52
480,47.77294445970301,continuous,DE_exp,16,52
500,47.77294445970301,continuous,DE_exp,16,52
520,47.77294445970301,continuous,DE_exp,16,52
540,47.77294445970301,continuous,DE_exp,16,52
560,47.77294445970301,continuous,DE_exp,16,52
580,47.77294445970301,continuous,DE_exp,16,52
600,47.77294445970301,continuous,DE_exp,16,52
620,47.77294445970301,continuous,DE_exp,16,52
640,47.77294445970301,continuous,DE_exp,16,52
660,47.77294445970301,continuous,DE_exp,16,52
680,47.77294445970301,continuous,DE_exp,16,52
700,47.77294445970301,continuous,DE_exp,16,52
720,47.77294445970301,continuous,DE_exp,16,52
740,47.77294445970301,continuous,DE_exp,16,52
760,47.77294445970301,continuous,DE_exp,16,52
780,57.240162559646215,continuous,DE_exp,16,52
800,195.3692205821738,continuous,DE_exp,16,52
820,195.3692205821738,continuous,DE_exp,16,52
840,195.3692205821738,continuous,DE_exp,16,52
860,206.48226627014503,continuous,DE_exp,16,52
880,206.48226627014503,continuous,DE_exp,16,52
900,206.48226627014503,continuous,DE_exp,16,52
920,206.48226627014503,continuous,DE_exp,16,52
940,206.48226627014503,continuous,DE_exp,16,52
960,206.48226627014503,continuous,DE_exp,16,52
980,206.48226627014503,continuous,DE_exp,16,52
1000,209.77333654413385,continuous,DE_exp,16,52
40,-18.86791868577572,continuous,DE_exp,16,53
60,-18.86791868577572,continuous,DE_exp,16,53
80,-18.86791868577572,continuous,DE_exp,16,53
100,-15.351877851742188,continuous,DE_exp,16,53
120,15.137525879219368,continuous,DE_exp,16,53
140,15.137525879219368,continuous,DE_exp,16,53
160,69.25999179375623,continuous,DE_exp,16,53
180,69.25999179375623,continuous,DE_exp,16,53
200,69.25999179375623,continuous,DE_exp,16,53
220,69.25999179375623,continuous,DE_exp,16,53
240,69.25999179375623,continuous,DE_exp,16,53
260,69.25999179375623,continuous,DE_exp,16,53
280,69.25999179375623,continuous,DE_exp,16,53
300,69.25999179375623,continuous,DE_exp,16,53
320,69.25999179375623,continuous,DE_exp,16,53
340,69.25999179375623,continuous,DE_exp,16,53
360,69.25999179375623,continuous,DE_exp,16,53
380,69.25999179375623,continuous,DE_exp,16,53
400,69.25999179375623,continuous,DE_exp,16,53
420,69.25999179375623,continuous,DE_exp,16,53
440,69.25999179375623,continuous,DE_exp,16,53
460,69.25999179375623,continuous,DE_exp,16,53
480,69.25999179375623,continuous,DE_exp,16,53
500,69.25999179375623,continuous,DE_exp,16,53
520,69.25999179375623,continuous,DE_exp,16,53
540,69.25999179375623,continuous,DE_exp,16,53
560,69.25999179375623,continuous,DE_exp,16,53
580,69.25999179375623,continuous,DE_exp,16,53
600,69.25999179375623,continuous,DE_exp,16,53
620,69.25999179375623,continuous,DE_exp,16,53
640,69.25999179375623,continuous,DE_exp,16,53
660,69.25999179375623,continuous,DE_exp,16,53
680,69.25999179375623,continuous,DE_exp,16,53
700,69.25999179375623,continuous,DE_exp,16,53
720,69.25999179375623,continuous,DE_exp,16,53
740,69.25999179375623,continuous,DE_exp,16,53
760,69.25999179375623,continuous,DE_exp,16,53
780,69.25999179375623,continuous,DE_exp,16,53
800,69.25999179375623,continuous,DE_exp,16,53
820,69.25999179375623,continuous,DE_exp,16,53
840,69.25999179375623,continuous,DE_exp,16,53
860,69.25999179375623,continuous,DE_exp,16,53
880,69.25999179375623,continuous,DE_exp,16,53
900,69.25999179375623,continuous,DE_exp,16,53
920,69.25999179375623,continuous,DE_exp,16,53
940,69.25999179375623,continuous,DE_exp,16,53
960,69.25999179375623,continuous,DE_exp,16,53
980,69.25999179375623,continuous,DE_exp,16,53
1000,69.25999179375623,continuous,DE_exp,16,53
40,-43.625250156209255,continuous,DE_exp,16,54
60,-43.625250156209255,continuous,DE_exp,16,54
80,-43.625250156209255,continuous,DE_exp,16,54
100,-43.625250156209255,continuous,DE_exp,16,54
120,21.283435538041985,continuous,DE_exp,16,54
140,257.44880170996305,continuous,DE_exp,16,54
160,257.44880170996305,continuous,DE_exp,16,54
180,257.44880170996305,continuous,DE_exp,16,54
200,257.44880170996305,continuous,DE_exp,16,54
220,257.44880170996305,continuous,DE_exp,16,54
240,257.44880170996305,continuous,DE_exp,16,54
260,257.44880170996305,continuous,DE_exp,16,54
280,257.44880170996305,continuous,DE_exp,16,54
300,257.44880170996305,continuous,DE_exp,16,54
320,257.44880170996305,continuous,DE_exp,16,54
340,257.44880170996305,continuous,DE_exp,16,54
360,257.44880170996305,continuous,DE_exp,16,54
380,257.44880170996305,continuous,DE_exp,16,54
400,257.44880170996305,continuous,DE_exp,16,54
420,257.44880170996305,continuous,DE_exp,16,54
440,257.44880170996305,continuous,DE_exp,16,54
460,257.44880170996305,continuous,DE_exp,16,54
480,257.44880170996305,continuous,DE_exp,16,54
500,257.44880170996305,continuous,DE_exp,16,54
520,257.44880170996305,continuous,DE_exp,16,54
540,257.44880170996305,continuous,DE_exp,16,54
560,257.44880170996305,continuous,DE_exp,16,54
580,257.44880170996305,continuous,DE_exp,16,54
600,257.44880170996305,continuous,DE_exp,16,54
620,257.44880170996305,continuous,DE_exp,16,54
640,257.44880170996305,continuous,DE_exp,16,54
660,257.44880170996305,continuous,DE_exp,16,54
680,257.44880170996305,continuous,DE_exp,16,54
700,257.44880170996305,continuous,DE_exp,16,54
720,257.44880170996305,continuous,DE_exp,16,54
740,257.44880170996305,continuous,DE_exp,16,54
760,257.44880170996305,continuous,DE_exp,16,54
780,257.44880170996305,continuous,DE_exp,16,54
800,257.44880170996305,continuous,DE_exp,16,54
820,257.44880170996305,continuous,DE_exp,16,54
840,257.44880170996305,continuous,DE_exp,16,54
860,257.44880170996305,continuous,DE_exp,16,54
880,257.44880170996305,continuous,DE_exp,16,54
900,257.44880170996305,continuous,DE_exp,16,54
920,257.44880170996305,continuous,DE_exp,16,54
940,257.44880170996305,continuous,DE_exp,16,54
960,257.44880170996305,continuous,DE_exp,16,54
980,257.44880170996305,continuous,DE_exp,16,54
1000,257.44880170996305,continuous,DE_exp,16,54
40,-22.201521507597192,continuous,DE_exp,16,55
60,-22.201521507597192,continuous,DE_exp,16,55
80,-22.201521507597192,continuous,DE_exp,16,55
100,-22.201521507597192,continuous,DE_exp,16,55
120,-22.201521507597192,continuous,DE_exp,16,55
140,3.1911027032066244,continuous,DE_exp,16,55
160,3.1911027032066244,continuous,DE_exp,16,55
180,4.367452695909037,continuous,DE_exp,16,55
200,4.367452695909037,continuous,DE_exp,16,55
220,4.367452695909037,continuous,DE_exp,16,55
240,192.33264172627287,continuous,DE_exp,16,55
260,192.33264172627287,continuous,DE_exp,16,55
280,192.33264172627287,continuous,DE_exp,16,55
300,192.33264172627287,continuous,DE_exp,16,55
320,192.33264172627287,continuous,DE_exp,16,55
340,192.33264172627287,continuous,DE_exp,16,55
360,192.33264172627287,continuous,DE_exp,16,55
380,192.33264172627287,continuous,DE_exp,16,55
400,192.33264172627287,continuous,DE_exp,16,55
420,192.33264172627287,continuous,DE_exp,16,55
440,192.33264172627287,continuous,DE_exp,16,55
460,192.33264172627287,continuous,DE_exp,16,55
480,192.33264172627287,continuous,DE_exp,16,55
500,192.33264172627287,continuous,DE_exp,16,55
520,192.33264172627287,continuous,DE_exp,16,55
540,192.33264172627287,continuous,DE_exp,16,55
560,192.33264172627287,continuous,DE_exp,16,55
580,192.33264172627287,continuous,DE_exp,16,55
600,192.33264172627287,continuous,DE_exp,16,55
620,192.33264172627287,continuous,DE_exp,16,55
640,192.33264172627287,continuous,DE_exp,16,55
660,192.33264172627287,continuous,DE_exp,16,55
680,192.33264172627287,continuous,DE_exp,16,55
700,192.33264172627287,continuous,DE_exp,16,55
720,192.33264172627287,continuous,DE_exp,16,55
740,192.33264172627287,continuous,DE_exp,16,55
760,192.33264172627287,continuous,DE_exp,16,55
780,192.33264172627287,continuous,DE_exp,16,55
800,192.33264172627287,continuous,DE_exp,16,55
820,192.33264172627287,continuous,DE_exp,16,55
840,192.33264172627287,continuous,DE_exp,16,55
860,192.33264172627287,continuous,DE_exp,16,55
880,192.33264172627287,continuous,DE_exp,16,55
900,192.33264172627287,continuous,DE_exp,16,55
920,192.33264172627287,continuous,DE_exp,16,55
940,192.33264172627287,continuous,DE_exp,16,55
960,192.33264172627287,continuous,DE_exp,16,55
980,192.33264172627287,continuous,DE_exp,16,55
1000,192.33264172627287,continuous,DE_exp,16,55
40,-111.4791904536447,continuous,DE_exp,16,56
60,-111.4791904536447,continuous,DE_exp,16,56
80,12.953814957440613,continuous,DE_exp,16,56
100,12.953814957440613,continuous,DE_exp,16,56
120,12.953814957440613,continuous,DE_exp,16,56
140,12.953814957440613,continuous,DE_exp,16,56
160,60.47531975234338,continuous,DE_exp,16,56
180,60.47531975234338,continuous,DE_exp,16,56
200,60.47531975234338,continuous,DE_exp,16,56
220,60.47531975234338,continuous,DE_exp,16,56
240,60.47531975234338,continuous,DE_exp,16,56
260,60.47531975234338,continuous,DE_exp,16,56
280,60.47531975234338,continuous,DE_exp,16,56
300,60.47531975234338,continuous,DE_exp,16,56
320,263.7253226909147,continuous,DE_exp,16,56
340,263.7253226909147,continuous,DE_exp,16,56
360,263.7253226909147,continuous,DE_exp,16,56
380,263.7253226909147,continuous,DE_exp,16,56
400,263.7253226909147,continuous,DE_exp,16,56
420,263.7253226909147,continuous,DE_exp,16,56
440,263.7253226909147,continuous,DE_exp,16,56
460,263.7253226909147,continuous,DE_exp,16,56
480,263.7253226909147,continuous,DE_exp,16,56
500,263.7253226909147,continuous,DE_exp,16,56
520,263.7253226909147,continuous,DE_exp,16,56
540,263.7253226909147,continuous,DE_exp,16,56
560,263.7253226909147,continuous,DE_exp,16,56
580,263.7253226909147,continuous,DE_exp,16,56
600,263.7253226909147,continuous,DE_exp,16,56
620,263.7253226909147,continuous,DE_exp,16,56
640,263.7253226909147,continuous,DE_exp,16,56
660,263.7253226909147,continuous,DE_exp,16,56
680,263.7253226909147,continuous,DE_exp,16,56
700,263.7253226909147,continuous,DE_exp,16,56
720,263.7253226909147,continuous,DE_exp,16,56
740,263.7253226909147,continuous,DE_exp,16,56
760,263.7253226909147,continuous,DE_exp,16,56
780,263.7253226909147,continuous,DE_exp,16,56
800,263.7253226909147,continuous,DE_exp,16,56
820,263.7253226909147,continuous,DE_exp,16,56
840,263.7253226909147,continuous,DE_exp,16,56
860,263.7253226909147,continuous,DE_exp,16,56
880,263.7253226909147,continuous,DE_exp,16,56
900,263.7253226909147,continuous,DE_exp,16,56
920,263.7253226909147,continuous,DE_exp,16,56
940,263.7253226909147,continuous,DE_exp,16,56
960,263.7253226909147,continuous,DE_exp,16,56
980,263.7253226909147,continuous,DE_exp,16,56
1000,312.7267745818659,continuous,DE_exp,16,56
40,-33.88050167913505,continuous,DE_exp,16,57
60,-33.88050167913505,continuous,DE_exp,16,57
80,-33.88050167913505,continuous,DE_exp,16,57
100,-33.88050167913505,continuous,DE_exp,16,57
120,-33.88050167913505,continuous,DE_exp,16,57
140,-33.88050167913505,continuous,DE_exp,16,57
160,-29.004407499700605,continuous,DE_exp,16,57
180,-16.4345292944506,continuous,DE_exp,16,57
200,-16.4345292944506,continuous,DE_exp,16,57
220,-16.4345292944506,continuous,DE_exp,16,57
240,-16.4345292944506,continuous,DE_exp,16,57
260,-7.792139196955432,continuous,DE_exp,16,57
280,-7.792139196955432,continuous,DE_exp,16,57
300,-7.792139196955432,continuous,DE_exp,16,57
320,-7.792139196955432,continuous,DE_exp,16,57
340,-7.792139196955432,continuous,DE_exp,16,57
360,20.642949279485464,continuous,DE_exp,16,57
380,20.642949279485464,continuous,DE_exp,16,57
400,20.642949279485464,continuous,DE_exp,16,57
420,20.642949279485464,continuous,DE_exp,16,57
440,20.642949279485464,continuous,DE_exp,16,57
460,28.30329611345843,continuous,DE_exp,16,57
480,28.30329611345843,continuous,DE_exp,16,57
500,28.30329611345843,continuous,DE_exp,16,57
520,28.30329611345843,continuous,DE_exp,16,57
540,70.61892146179795,continuous,DE_exp,16,57
560,70.61892146179795,continuous,DE_exp,16,57
580,70.61892146179795,continuous,DE_exp,16,57
600,70.61892146179795,continuous,DE_exp,16,57
620,260.91422685907924,continuous,DE_exp,16,57
640,260.91422685907924,continuous,DE_exp,16,57
660,260.91422685907924,continuous,DE_exp,16,57
680,260.91422685907924,continuous,DE_exp,16,57
700,260.91422685907924,continuous,DE_exp,16,57
720,260.91422685907924,continuous,DE_exp,16,57
740,260.91422685907924,continuous,DE_exp,16,57
760,260.91422685907924,continuous,DE_exp,16,57
780,260.91422685907924,continuous,DE_exp,16,57
800,260.91422685907924,continuous,DE_exp,16,57
820,260.91422685907924,continuous,DE_exp,16,57
840,260.91422685907924,continuous,DE_exp,16,57
860,260.91422685907924,continuous,DE_exp,16,57
880,260.91422685907924,continuous,DE_exp,16,57
900,260.91422685907924,continuous,DE_exp,16,57
920,260.91422685907924,continuous,DE_exp,16,57
940,260.91422685907924,continuous,DE_exp,16,57
960,260.91422685907924,continuous,DE_exp,16,57
980,260.91422685907924,continuous,DE_exp,16,57
1000,260.91422685907924,continuous,DE_exp,16,57
40,-26.669870277531018,continuous,DE_exp,16,58
60,-26.669870277531018,continuous,DE_exp,16,58
80,15.480527428541322,continuous,DE_exp,16,58
100,15.480527428541322,continuous,DE_exp,16,58
120,15.480527428541322,continuous,DE_exp,16,58
140,15.480527428541322,continuous,DE_exp,16,58
160,15.480527428541322,continuous,DE_exp,16,58
180,15.480527428541322,continuous,DE_exp,16,58
200,15.480527428541322,continuous,DE_exp,16,58
220,15.480527428541322,continuous,DE_exp,16,58
240,15.480527428541322,continuous,DE_exp,16,58
260,82.45198681975063,continuous,DE_exp,16,58
280,82.45198681975063,continuous,DE_exp,16,58
300,82.45198681975063,continuous,DE_exp,16,58
320,82.45198681975063,continuous,DE_exp,16,58
340,82.45198681975063,continuous,DE_exp,16,58
360,82.45198681975063,continuous,DE_exp,16,58
380,82.45198681975063,continuous,DE_exp,16,58
400,82.45198681975063,continuous,DE_exp,16,58
420,82.45198681975063,continuous,DE_exp,16,58
440,82.45198681975063,continuous,DE_exp,16,58
460,82.45198681975063,continuous,DE_exp,16,58
480,82.45198681975063,continuous,DE_exp,16,58
500,82.45198681975063,continuous,DE_exp,16,58
520,82.45198681975063,continuous,DE_exp,16,58
540,82.45198681975063,continuous,DE_exp,16,58
560,82.45198681975063,continuous,DE_exp,16,58
580,82.45198681975063,continuous,DE_exp,16,58
600,82.45198681975063,continuous,DE_exp,16,58
620,82.45198681975063,continuous,DE_exp,16,58
640,82.45198681975063,continuous,DE_exp,16,58
660,82.45198681975063,continuous,DE_exp,16,58
680,82.45198681975063,continuous,DE_exp,16,58
700,82.45198681975063,continuous,DE_exp,16,58
720,82.45198681975063,continuous,DE_exp,16,58
740,82.45198681975063,continuous,DE_exp,16,58
760,82.45198681975063,continuous,DE_exp,16,58
780,297.07575873549314,continuous,DE_exp,16,58
800,297.07575873549314,continuous,DE_exp,16,58
820,297.07575873549314,continuous,DE_exp,16,58
840,297.07575873549314,continuous,DE_exp,16,58
860,297.07575873549314,continuous,DE_exp,16,58
880,297.07575873549314,continuous,DE_exp,16,58
900,297.07575873549314,continuous,DE_exp,16,58
920,297.07575873549314,continuous,DE_exp,16,58
940,297.07575873549314,continuous,DE_exp,16,58
960,297.07575873549314,continuous,DE_exp,16,58
980,297.07575873549314,continuous,DE_exp,16,58
1000,297.07575873549314,continuous,DE_exp,16,58
40,7.741286226825039,continuous,DE_exp,16,59
60,7.741286226825039,continuous,DE_exp,16,59
80,7.741286226825039,continuous,DE_exp,16,59
100,7.741286226825039,continuous,DE_exp,16,59
120,7.741286226825039,continuous,DE_exp,16,59
140,7.741286226825039,continuous,DE_exp,16,59
160,7.741286226825039,continuous,DE_exp,16,59
180,7.741286226825039,continuous,DE_exp,16,59
200,7.741286226825039,continuous,DE_exp,16,59
220,7.741286226825039,continuous,DE_exp,16,59
240,7.741286226825039,continuous,DE_exp,16,59
260,7.741286226825039,continuous,DE_exp,16,59
280,7.741286226825039,continuous,DE_exp,16,59
300,7.741286226825039,continuous,DE_exp,16,59
320,7.741286226825039,continuous,DE_exp,16,59
340,7.741286226825039,continuous,DE_exp,16,59
360,7.741286226825039,continuous,DE_exp,16,59
380,7.741286226825039,continuous,DE_exp,16,59
400,7.741286226825039,continuous,DE_exp,16,59
420,7.741286226825039,continuous,DE_exp,16,59
440,7.741286226825039,continuous,DE_exp,16,59
460,7.741286226825039,continuous,DE_exp,16,59
480,36.95909360068248,continuous,DE_exp,16,59
500,36.95909360068248,continuous,DE_exp,16,59
520,36.95909360068248,continuous,DE_exp,16,59
540,36.95909360068248,continuous,DE_exp,16,59
560,36.95909360068248,continuous,DE_exp,16,59
580,36.95909360068248,continuous,DE_exp,16,59
600,36.95909360068248,continuous,DE_exp,16,59
620,36.95909360068248,continuous,DE_exp,16,59
640,36.95909360068248,continuous,DE_exp,16,59
660,36.95909360068248,continuous,DE_exp,16,59
680,36.95909360068248,continuous,DE_exp,16,59
700,36.95909360068248,continuous,DE_exp,16,59
720,36.95909360068248,continuous,DE_exp,16,59
740,36.95909360068248,continuous,DE_exp,16,59
760,36.95909360068248,continuous,DE_exp,16,59
780,36.95909360068248,continuous,DE_exp,16,59
800,36.95909360068248,continuous,DE_exp,16,59
820,36.95909360068248,continuous,DE_exp,16,59
840,36.95909360068248,continuous,DE_exp,16,59
860,36.95909360068248,continuous,DE_exp,16,59
880,36.95909360068248,continuous,DE_exp,16,59
900,36.95909360068248,continuous,DE_exp,16,59
920,36.95909360068248,continuous,DE_exp,16,59
940,36.95909360068248,continuous,DE_exp,16,59
960,36.95909360068248,continuous,DE_exp,16,59
980,36.95909360068248,continuous,DE_exp,16,59
1000,36.95909360068248,continuous,DE_exp,16,59
40,-115.4732351362816,continuous,DE_exp,16,60
60,22.37971414602086,continuous,DE_exp,16,60
80,22.37971414602086,continuous,DE_exp,16,60
100,23.55359031570029,continuous,DE_exp,16,60
120,23.55359031570029,continuous,DE_exp,16,60
140,23.55359031570029,continuous,DE_exp,16,60
160,23.55359031570029,continuous,DE_exp,16,60
180,23.55359031570029,continuous,DE_exp,16,60
200,38.29426863229793,continuous,DE_exp,16,60
220,38.29426863229793,continuous,DE_exp,16,60
240,38.29426863229793,continuous,DE_exp,16,60
260,38.29426863229793,continuous,DE_exp,16,60
280,38.29426863229793,continuous,DE_exp,16,60
300,38.29426863229793,continuous,DE_exp,16,60
320,38.29426863229793,continuous,DE_exp,16,60
340,38.29426863229793,continuous,DE_exp,16,60
360,38.29426863229793,continuous,DE_exp,16,60
380,38.29426863229793,continuous,DE_exp,16,60
400,150.70768370519139,continuous,DE_exp,16,60
420,150.70768370519139,continuous,DE_exp,16,60
440,150.70768370519139,continuous,DE_exp,16,60
460,150.70768370519139,continuous,DE_exp,16,60
480,150.70768370519139,continuous,DE_exp,16,60
500,150.70768370519139,continuous,DE_exp,16,60
520,150.70768370519139,continuous,DE_exp,16,60
540,150.70768370519139,continuous,DE_exp,16,60
560,150.70768370519139,continuous,DE_exp,16,60
580,150.70768370519139,continuous,DE_exp,16,60
600,153.63808423141768,continuous,DE_exp,16,60
620,153.63808423141768,continuous,DE_exp,16,60
640,153.63808423141768,continuous,DE_exp,16,60
660,245.03814745624888,continuous,DE_exp,16,60
680,245.03814745624888,continuous,DE_exp,16,60
700,245.03814745624888,continuous,DE_exp,16,60
720,245.03814745624888,continuous,DE_exp,16,60
740,245.03814745624888,continuous,DE_exp,16,60
760,245.03814745624888,continuous,DE_exp,16,60
780,245.03814745624888,continuous,DE_exp,16,60
800,245.03814745624888,continuous,DE_exp,16,60
820,245.03814745624888,continuous,DE_exp,16,60
840,245.03814745624888,continuous,DE_exp,16,60
860,245.03814745624888,continuous,DE_exp,16,60
880,245.03814745624888,continuous,DE_exp,16,60
900,245.03814745624888,continuous,DE_exp,16,60
920,298.1479418880404,continuous,DE_exp,16,60
940,298.1479418880404,continuous,DE_exp,16,60
960,298.1479418880404,continuous,DE_exp,16,60
980,298.1479418880404,continuous,DE_exp,16,60
1000,298.1479418880404,continuous,DE_exp,16,60
40,43.93729478749697,continuous,DE_exp,16,61
60,43.93729478749697,continuous,DE_exp,16,61
80,43.93729478749697,continuous,DE_exp,16,61
100,43.93729478749697,continuous,DE_exp,16,61
120,43.93729478749697,continuous,DE_exp,16,61
140,43.93729478749697,continuous,DE_exp,16,61
160,43.93729478749697,continuous,DE_exp,16,61
180,43.93729478749697,continuous,DE_exp,16,61
200,43.93729478749697,continuous,DE_exp,16,61
220,43.93729478749697,continuous,DE_exp,16,61
240,43.93729478749697,continuous,DE_exp,16,61
260,43.93729478749697,continuous,DE_exp,16,61
280,43.93729478749697,continuous,DE_exp,16,61
300,43.93729478749697,continuous,DE_exp,16,61
320,43.93729478749697,continuous,DE_exp,16,61
340,43.93729478749697,continuous,DE_exp,16,61
360,43.93729478749697,continuous,DE_exp,16,61
380,43.93729478749697,continuous,DE_exp,16,61
400,43.93729478749697,continuous,DE_exp,16,61
420,43.93729478749697,continuous,DE_exp,16,61
440,43.93729478749697,continuous,DE_exp,16,61
460,43.93729478749697,continuous,DE_exp,16,61
480,43.93729478749697,continuous,DE_exp,16,61
500,43.93729478749697,continuous,DE_exp,16,61
520,43.93729478749697,continuous,DE_exp,16,61
540,43.93729478749697,continuous,DE_exp,16,61
560,43.93729478749697,continuous,DE_exp,16,61
580,43.93729478749697,continuous,DE_exp,16,61
600,43.93729478749697,continuous,DE_exp,16,61
620,43.93729478749697,continuous,DE_exp,16,61
640,43.93729478749697,continuous,DE_exp,16,61
660,43.93729478749697,continuous,DE_exp,16,61
680,60.98053970619392,continuous,DE_exp,16,61
700,60.98053970619392,continuous,DE_exp,16,61
720,60.98053970619392,continuous,DE_exp,16,61
740,251.6371942394361,continuous,DE_exp,16,61
760,251.6371942394361,continuous,DE_exp,16,61
780,281.3837769677127,continuous,DE_exp,16,61
800,281.3837769677127,continuous,DE_exp,16,61
820,281.3837769677127,continuous,DE_exp,16,61
840,281.3837769677127,continuous,DE_exp,16,61
860,281.3837769677127,continuous,DE_exp,16,61
880,281.3837769677127,continuous,DE_exp,16,61
900,281.3837769677127,continuous,DE_exp,16,61
920,281.3837769677127,continuous,DE_exp,16,61
940,281.3837769677127,continuous,DE_exp,16,61
960,281.3837769677127,continuous,DE_exp,16,61
980,281.3837769677127,continuous,DE_exp,16,61
1000,281.3837769677127,continuous,DE_exp,16,61
40,-60.08545378121054,continuous,DE_exp,16,62
60,-21.182053856848,continuous,DE_exp,16,62
80,-21.182053856848,continuous,DE_exp,16,62
